MYD88_B1ARD6_x1,3,model_3_multimer_v3_p1_230425_399741,0.72,79.15,0.7043,0.4213,0.1136,72,101,MYD88_B1ARD6_x1_3,1,2
MYD88_B1ARD6_x1,4,model_4_multimer_v3_p1_230426_672092,1.235,78.49,0.698,0.4052,0.0554,80,128,MYD88_B1ARD6_x1_4,1,2
MYD88_B1ARD6_x1,5,model_5_multimer_v3_p1_230426_711197,1.071,77.8,0.6952,0.4629,0.0704,85,149,MYD88_B1ARD6_x1_5,1,2
MYD88_B1AX39_x1,1,model_1_multimer_v3_p1_230424_600312,3.819,49.49,0.2719,0.2137,0.0168,56,72,MYD88_B1AX39_x1_1,1,2
MYD88_B1AX39_x1,2,model_2_multimer_v3_p1_230424_306207,3.073,50.19,0.2755,0.302,0.078,50,58,MYD88_B1AX39_x1_2,1,2
MYD88_B1AX39_x1,3,model_3_multimer_v3_p1_230424_995430,3.363,49.24,0.2717,0.3052,0.0179,51,110,MYD88_B1AX39_x1_3,1,2
MYD88_B1AX39_x1,4,model_4_multimer_v3_p1_230426_802319,3.358,49.83,0.267,0.0469,7e-04,19,23,MYD88_B1AX39_x1_4,1,2
MYD88_B1AX39_x1,5,model_5_multimer_v3_p1_230426_177220,4.811,49.83,0.2637,0.1234,0.0024,24,20,MYD88_B1AX39_x1_5,1,2
MYD88_B1AY10_x1,1,model_1_multimer_v3_p1_230425_262580,2.615,58.2,0.2473,0.2793,0.0216,43,50,MYD88_B1AY10_x1_1,1,2
MYD88_B1AY10_x1,2,model_2_multimer_v3_p1_230426_818989,4.759,58.54,0.2579,0.4704,0.0212,53,91,MYD88_B1AY10_x1_2,1,2
MYD88_B1AY10_x1,3,model_3_multimer_v3_p1_230426_877462,1.987,58.43,0.2615,0.3205,0.0226,41,54,MYD88_B1AY10_x1_3,1,2
MYD88_B1AY10_x1,4,model_4_multimer_v3_p1_230426_646051,4.566,57.2,0.2461,0.3755,0.0098,38,46,MYD88_B1AY10_x1_4,1,2
MYD88_B1AY10_x1,5,model_5_multimer_v3_p1_230426_957518,4.754,58.01,0.2613,0.3298,0.0086,41,60,MYD88_B1AY10_x1_5,1,2
MYD88_B1AY13_x1,1,model_1_multimer_v3_p1_230425_739580,2.391,72.34,0.5626,0.3163,0.139,69,92,MYD88_B1AY13_x1_1,1,2
MYD88_B1AY13_x1,2,model_2_multimer_v3_p1_230425_014880,1.986,73.04,0.5718,0.1003,0.0032,24,30,MYD88_B1AY13_x1_2,1,2
MYD88_B1AY13_x1,3,model_3_multimer_v3_p1_230425_220585,1.195,73.68,0.5671,0.3104,0.0747,40,58,MYD88_B1AY13_x1_3,1,2
MYD88_B1AY13_x1,4,model_4_multimer_v3_p1_230426_162382,1.759,72.66,0.6146,0.2375,0.0286,79,120,MYD88_B1AY13_x1_4,1,2
MYD88_B1AY13_x1,5,model_5_multimer_v3_p1_230426_834680,1.648,72.77,0.5767,0.3503,0.0267,86,128,MYD88_B1AY13_x1_5,1,2
MYD88_B1AZI6_x1,1,model_1_multimer_v3_p1_230424_669704,3.378,68.08,0.5749,0.0746,0.0035,28,27,MYD88_B1AZI6_x1_1,1,2
MYD88_B1AZI6_x1,2,model_2_multimer_v3_p1_230424_329555,2.111,68.94,0.5798,0.0058,0,7,4,MYD88_B1AZI6_x1_2,2,2
MYD88_B1AZI6_x1,3,model_3_multimer_v3_p1_230424_903121,5.935,68,0.5733,0.0139,1e-04,11,6,MYD88_B1AZI6_x1_3,2,2
MYD88_B1AZI6_x1,4,model_4_multimer_v3_p1_230424_575806,6.21,66.83,0.5735,0.3681,0.0251,71,131,MYD88_B1AZI6_x1_4,1,2
MYD88_B1AZI6_x1,5,model_5_multimer_v3_p1_230424_413593,3.759,67.28,0.5732,0.2581,0.005,32,61,MYD88_B1AZI6_x1_5,1,2
MYD88_B2KF05_x1,1,model_1_multimer_v3_p1_230424_415880,5.887,56.62,0.2712,0.3337,0.0519,84,113,MYD88_B2KF05_x1_1,1,2
MYD88_B2KF05_x1,2,model_2_multimer_v3_p1_230425_627391,2.871,56.91,0.27,0.4164,0.0731,77,115,MYD88_B2KF05_x1_2,1,2
MYD88_B2KF05_x1,3,model_3_multimer_v3_p1_230425_743050,7.813,57.44,0.2722,0.3127,0.026,75,104,MYD88_B2KF05_x1_3,1,2
MYD88_B2KF05_x1,4,model_4_multimer_v3_p1_230426_380136,2.422,56.95,0.2884,0.4289,0.1262,57,64,MYD88_B2KF05_x1_4,1,2
MYD88_B2KF05_x1,5,model_5_multimer_v3_p1_230426_416281,6.448,57.18,0.2788,0.3481,0.0625,56,61,MYD88_B2KF05_x1_5,1,2
MYD88_B2RQC2_x1,1,model_1_multimer_v3_p1_230425_219303,13.698,40.31,0.3424,0.4627,0.0822,71,128,MYD88_B2RQC2_x1_1,1,2
MYD88_B2RQC2_x1,2,model_2_multimer_v3_p1_230425_188403,4.958,41.61,0.3521,0.4418,0.0536,63,113,MYD88_B2RQC2_x1_2,1,2
MYD88_B2RQC2_x1,3,model_3_multimer_v3_p1_230425_831484,9.4,41.38,0.346,0.4625,0.0483,62,120,MYD88_B2RQC2_x1_3,1,2
MYD88_B2RQC2_x1,4,model_4_multimer_v3_p1_230426_389540,6.141,39.71,0.3388,0.5366,0.0497,67,129,MYD88_B2RQC2_x1_4,1,2
MYD88_B2RQC2_x1,5,model_5_multimer_v3_p1_230426_230991,11.35,41.15,0.3439,0.5548,0.0592,49,85,MYD88_B2RQC2_x1_5,1,2
MYD88_B2RQC6_x1,1,model_1_multimer_v3_p1_230426_447504,0.689,83.29,0.7725,0.3738,0.1392,92,102,MYD88_B2RQC6_x1_1,1,2
MYD88_B2RQC6_x1,2,model_2_multimer_v3_p1_230426_156704,0.933,84.41,0.7868,0.4701,0.0658,52,68,MYD88_B2RQC6_x1_2,1,2
MYD88_B2RQC6_x1,3,model_3_multimer_v3_p1_230426_406068,1.304,84.4,0.7778,0.4124,0.0676,47,65,MYD88_B2RQC6_x1_3,1,2
MYD88_B2RQC6_x1,4,model_4_multimer_v3_p1_230426_146427,1.877,83.62,0.7973,0.4122,0.0686,62,90,MYD88_B2RQC6_x1_4,1,2
MYD88_B2RQC6_x1,5,model_5_multimer_v3_p1_230426_675849,0.844,82.62,0.7753,0.4008,0.0834,90,115,MYD88_B2RQC6_x1_5,1,2
MYD88_B2RR83_x1,1,model_1_multimer_v3_p1_230424_522668,1.757,71.54,0.6014,0.4193,0.0694,98,116,MYD88_B2RR83_x1_1,1,2
MYD88_B2RR83_x1,2,model_2_multimer_v3_p1_230424_300858,5.959,70.15,0.5372,0.2999,0.0445,109,172,MYD88_B2RR83_x1_2,1,2
MYD88_B2RR83_x1,3,model_3_multimer_v3_p1_230425_476687,1.147,73.41,0.6276,0.3679,0.052,82,118,MYD88_B2RR83_x1_3,1,2
MYD88_B2RR83_x1,4,model_4_multimer_v3_p1_230425_086186,2.425,74.4,0.6539,0.3862,0.1575,66,90,MYD88_B2RR83_x1_4,1,2
MYD88_B2RR83_x1,5,model_5_multimer_v3_p1_230426_676874,1.747,72.26,0.6157,0.3734,0.0442,92,146,MYD88_B2RR83_x1_5,1,2
MYD88_B2RRD7_x1,1,model_1_multimer_v3_p1_230424_688558,4.696,58.16,0.3094,0.4153,0.1451,71,80,MYD88_B2RRD7_x1_1,1,2
MYD88_B2RRD7_x1,2,model_2_multimer_v3_p1_230424_374698,3.262,59.15,0.3185,0.4139,0.0532,66,120,MYD88_B2RRD7_x1_2,1,2
MYD88_B2RRD7_x1,3,model_3_multimer_v3_p1_230425_685882,2.3,60.65,0.3143,0.4297,0.0867,47,55,MYD88_B2RRD7_x1_3,1,2
MYD88_B2RRD7_x1,4,model_4_multimer_v3_p1_230425_762901,3.693,57.31,0.3138,0.4096,0.0505,59,73,MYD88_B2RRD7_x1_4,1,2
MYD88_B2RRD7_x1,5,model_5_multimer_v3_p1_230425_259915,5.295,58.04,0.3058,0.374,0.0625,52,68,MYD88_B2RRD7_x1_5,1,2
MYD88_B2RRE7_x1,1,model_1_multimer_v3_p1_230424_274342,2.722,41,0.2957,0.2381,0.0323,70,96,MYD88_B2RRE7_x1_1,1,2
MYD88_B2RRE7_x1,2,model_2_multimer_v3_p1_230424_582254,5.033,41.35,0.2997,0.3521,0.0431,82,108,MYD88_B2RRE7_x1_2,1,2
MYD88_B2RRE7_x1,3,model_3_multimer_v3_p1_230424_213487,6.585,41.21,0.2945,0.2746,0.0335,76,105,MYD88_B2RRE7_x1_3,1,2
MYD88_B2RRE7_x1,4,model_4_multimer_v3_p1_230424_564936,7.159,40.03,0.2893,0.3515,0.043,75,109,MYD88_B2RRE7_x1_4,1,2
MYD88_B2RRE7_x1,5,model_5_multimer_v3_p1_230424_111894,8.405,41.56,0.288,0.1513,0.0147,58,85,MYD88_B2RRE7_x1_5,1,2
MYD88_B2RSH2_x1,1,model_1_multimer_v3_p1_230426_405059,1.725,77.31,0.536,0.3613,0.0655,75,111,MYD88_B2RSH2_x1_1,1,2
MYD88_B2RSH2_x1,2,model_2_multimer_v3_p1_230426_830301,7.201,78.75,0.5289,0.3546,0.0562,91,133,MYD88_B2RSH2_x1_2,1,2
MYD88_B2RSH2_x1,3,model_3_multimer_v3_p1_230426_609502,1.91,79.85,0.5387,0.326,0.05,72,109,MYD88_B2RSH2_x1_3,1,2
MYD88_B2RSH2_x1,4,model_4_multimer_v3_p1_230426_012749,1.317,79.28,0.5359,0.3367,0.0455,69,84,MYD88_B2RSH2_x1_4,1,2
MYD88_B2RSH2_x1,5,model_5_multimer_v3_p1_230426_263644,0.969,78.81,0.5377,0.2976,0.0444,58,64,MYD88_B2RSH2_x1_5,1,2
MYD88_B2RWS6_x1,1,model_1_multimer_v3_p1_230424_597616,10.809,39.03,0.3757,0.44,0.0424,111,226,MYD88_B2RWS6_x1_1,1,2
MYD88_B2RWS6_x1,2,model_2_multimer_v3_p1_230424_023942,7.201,41.27,0.3834,0.2933,0.0386,111,171,MYD88_B2RWS6_x1_2,1,2
MYD88_B2RWS6_x1,3,model_3_multimer_v3_p1_230424_239357,9.917,40.45,0.3769,0.2945,0.0404,139,202,MYD88_B2RWS6_x1_3,1,2
MYD88_B2RWS6_x1,4,model_4_multimer_v3_p1_230426_409882,14.592,38.94,0.3726,0.4669,0.0293,74,121,MYD88_B2RWS6_x1_4,1,2
MYD88_B2RWS6_x1,5,model_5_multimer_v3_p1_230426_660696,12.664,40.33,0.3815,0.3568,0.0621,150,309,MYD88_B2RWS6_x1_5,1,2
MYD88_B2RX14_x1,1,model_1_multimer_v3_p1_230424_615941,8.79,54.92,0.4633,0.3698,0.0622,197,404,MYD88_B2RX14_x1_1,1,2
MYD88_B2RX14_x1,2,model_2_multimer_v3_p1_230424_281355,2.831,55.8,0.4679,0.2399,0.0391,102,116,MYD88_B2RX14_x1_2,1,2
MYD88_B2RX14_x1,3,model_3_multimer_v3_p1_230424_080721,2.883,56.3,0.4956,0.2653,0.0693,130,220,MYD88_B2RX14_x1_3,1,2
MYD88_B2RX14_x1,4,model_4_multimer_v3_p1_230424_525756,2.918,55.41,0.5086,0.2982,0.2032,86,88,MYD88_B2RX14_x1_4,1,2
MYD88_B2RX14_x1,5,model_5_multimer_v3_p1_230424_112595,7.385,55.19,0.4768,0.366,0.0259,76,120,MYD88_B2RX14_x1_5,1,2
MYD88_B2RXR6_x1,1,model_1_multimer_v3_p1_230424_647845,2.874,79.48,0.523,0.2987,0.0429,112,136,MYD88_B2RXR6_x1_1,1,2
MYD88_B2RXR6_x1,2,model_2_multimer_v3_p1_230424_958680,1.455,80.86,0.5714,0.3275,0.0778,81,85,MYD88_B2RXR6_x1_2,1,2
MYD88_B2RXR6_x1,3,model_3_multimer_v3_p1_230424_096402,4.143,80.72,0.5422,0.3155,0.0571,139,187,MYD88_B2RXR6_x1_3,1,2
MYD88_B2RXR6_x1,4,model_4_multimer_v3_p1_230425_592834,1.425,80.28,0.5557,0.4084,0.0317,76,96,MYD88_B2RXR6_x1_4,1,2
MYD88_B2RXR6_x1,5,model_5_multimer_v3_p1_230425_334362,2.069,78.97,0.5406,0.32,0.0271,82,112,MYD88_B2RXR6_x1_5,1,2
MYD88_B2RY56_x1,1,model_1_multimer_v3_p1_230424_691531,6.348,59.06,0.2429,0.4718,0.0153,65,108,MYD88_B2RY56_x1_1,1,2
MYD88_B2RY56_x1,2,model_2_multimer_v3_p1_230424_046079,5.112,58.67,0.2412,0.0052,0,4,3,MYD88_B2RY56_x1_2,2,2
MYD88_B2RY56_x1,3,model_3_multimer_v3_p1_230425_043270,2.535,58.53,0.2452,0.2469,0.0209,33,36,MYD88_B2RY56_x1_3,1,2
MYD88_B2RY56_x1,4,model_4_multimer_v3_p1_230426_509111,5.005,51.94,0.2388,0,0,0,0,MYD88_B2RY56_x1_4,2,2
MYD88_B2RY56_x1,5,model_5_multimer_v3_p1_230426_574593,4.562,58.44,0.238,0,0,0,0,MYD88_B2RY56_x1_5,2,2
MYD88_B7ZMP1_x1,1,model_1_multimer_v3_p1_230426_136157,3.028,80.95,0.6239,0.3847,0.0523,49,51,MYD88_B7ZMP1_x1_1,1,2
MYD88_B7ZMP1_x1,2,model_2_multimer_v3_p1_230426_020873,1.181,82.07,0.623,0.3393,0.0302,35,37,MYD88_B7ZMP1_x1_2,1,2
MYD88_B7ZMP1_x1,3,model_3_multimer_v3_p1_230426_240726,1.396,81.17,0.6182,0.4384,0.033,66,74,MYD88_B7ZMP1_x1_3,1,2
MYD88_B7ZMP1_x1,4,model_4_multimer_v3_p1_230426_241228,1.629,83.64,0.7452,0.5357,0.4402,51,54,MYD88_B7ZMP1_x1_4,1,2
MYD88_B7ZMP1_x1,5,model_5_multimer_v3_p1_230426_563868,2.632,79.38,0.6108,0.094,0.0022,21,21,MYD88_B7ZMP1_x1_5,1,2
MYD88_B7ZMP1_x1_01,1,model_1_multimer_v3_p1_230426_136157,3.028,80.95,0.6239,0.3847,0.0523,49,51,MYD88_B7ZMP1_x1_01_1,1,2
MYD88_B7ZMP1_x1_01,2,model_2_multimer_v3_p1_230426_020873,1.181,82.07,0.623,0.3393,0.0302,35,37,MYD88_B7ZMP1_x1_01_2,1,2
MYD88_B7ZMP1_x1_01,3,model_3_multimer_v3_p1_230426_240726,1.396,81.17,0.6182,0.4384,0.033,66,74,MYD88_B7ZMP1_x1_01_3,1,2
MYD88_B7ZMP1_x1_01,4,model_4_multimer_v3_p1_230426_241228,1.629,83.64,0.7452,0.5357,0.4402,51,54,MYD88_B7ZMP1_x1_01_4,1,2
MYD88_B7ZMP1_x1_01,5,model_5_multimer_v3_p1_230426_563868,2.632,79.38,0.6108,0.094,0.0022,21,21,MYD88_B7ZMP1_x1_01_5,1,2
MYD88_B7ZMP1_x1_02,1,model_1_multimer_v2_p1_230329_945970,3.263,83.29,0.6285,0.0668,0.0018,21,15,MYD88_B7ZMP1_x1_02_1,1,2
MYD88_B7ZMP1_x1_02,2,model_2_multimer_v2_p1_230329_027308,2.308,84,0.6278,0.0653,0.0022,19,14,MYD88_B7ZMP1_x1_02_2,1,2
MYD88_B7ZMP1_x1_02,3,model_3_multimer_v2_p1_230329_725634,1.109,85.1,0.6301,0.0191,8e-04,11,6,MYD88_B7ZMP1_x1_02_3,2,2
MYD88_B7ZMP1_x1_02,4,model_4_multimer_v2_p1_230329_978438,0.7,85.26,0.6437,0,0,0,0,MYD88_B7ZMP1_x1_02_4,2,2
MYD88_B7ZMP1_x1_02,5,model_5_multimer_v2_p1_230330_842390,1.144,84.71,0.7128,0.5798,0.3828,65,59,MYD88_B7ZMP1_x1_02_5,1,2
MYD88_B7ZNG4_x1,1,model_1_multimer_v3_p1_230424_278547,2.259,38.93,0.2845,0.2689,0.0496,67,82,MYD88_B7ZNG4_x1_1,1,2
MYD88_B7ZNG4_x1,2,model_2_multimer_v3_p1_230424_620149,3.219,38.98,0.2812,0.2182,0.024,35,24,MYD88_B7ZNG4_x1_2,1,2
MYD88_B7ZNG4_x1,3,model_3_multimer_v3_p1_230425_385465,2.236,38.2,0.2664,0.2155,0.029,63,76,MYD88_B7ZNG4_x1_3,1,2
MYD88_B7ZNG4_x1,4,model_4_multimer_v3_p1_230425_584674,4.526,37.06,0.2682,0.2744,0.0391,69,100,MYD88_B7ZNG4_x1_4,1,2
MYD88_B7ZNG4_x1,5,model_5_multimer_v3_p1_230425_695820,6.352,38.99,0.2635,0.1403,0.0142,37,47,MYD88_B7ZNG4_x1_5,1,2
MYD88_B9EJ86_x1,1,model_1_multimer_v3_p1_230425_260176,5.362,63.32,0.4402,0.2438,0.0753,101,158,MYD88_B9EJ86_x1_1,1,2
MYD88_B9EJ86_x1,2,model_2_multimer_v3_p1_230425_350131,1.402,64.05,0.4446,0.4015,0.0898,79,106,MYD88_B9EJ86_x1_2,1,2
MYD88_B9EJ86_x1,3,model_3_multimer_v3_p1_230426_017569,2.817,61.67,0.429,0.2606,0.043,71,106,MYD88_B9EJ86_x1_3,1,2
MYD88_B9EJ86_x1,4,model_4_multimer_v3_p1_230426_564170,2.805,60.43,0.4418,0.3751,0.1156,94,148,MYD88_B9EJ86_x1_4,1,2
MYD88_B9EJ86_x1,5,model_5_multimer_v3_p1_230426_266656,8.261,62.2,0.4288,0.2683,0.0334,58,94,MYD88_B9EJ86_x1_5,1,2
MYD88_C0HKD9_x1,1,model_1_multimer_v3_p1_230425_760154,2.553,60.12,0.2882,0.0246,7e-04,14,8,MYD88_C0HKD9_x1_1,2,2
MYD88_C0HKD9_x1,2,model_2_multimer_v3_p1_230425_712334,1.516,58.58,0.2767,0,0,0,0,MYD88_C0HKD9_x1_2,2,2
MYD88_C0HKD9_x1,3,model_3_multimer_v3_p1_230426_432295,2.254,59.44,0.2855,0.2295,0.1668,30,45,MYD88_C0HKD9_x1_3,1,2
MYD88_C0HKD9_x1,4,model_4_multimer_v3_p1_230426_467423,3.703,53.7,0.2744,0.0421,5e-04,17,25,MYD88_C0HKD9_x1_4,1,2
MYD88_C0HKD9_x1,5,model_5_multimer_v3_p1_230426_105364,6.113,57.08,0.2783,0.147,0.0641,25,37,MYD88_C0HKD9_x1_5,1,2
MYD88_C0HKE1_x1,1,model_1_multimer_v3_p1_230424_905272,2.367,71.46,0.4295,0.3175,0.0454,37,43,MYD88_C0HKE1_x1_1,1,2
MYD88_C0HKE1_x1,2,model_2_multimer_v3_p1_230424_145798,1.234,70.56,0.4107,0.1804,0.0097,30,28,MYD88_C0HKE1_x1_2,1,2
MYD88_C0HKE1_x1,3,model_3_multimer_v3_p1_230425_876673,2.388,70.71,0.3901,0.0464,0.0011,21,18,MYD88_C0HKE1_x1_3,1,2
MYD88_C0HKE1_x1,4,model_4_multimer_v3_p1_230425_549454,1.848,69.51,0.4003,0.2023,0.0165,41,44,MYD88_C0HKE1_x1_4,1,2
MYD88_C0HKE1_x1,5,model_5_multimer_v3_p1_230425_485079,0.743,65.03,0.4088,0.2734,0.0261,44,67,MYD88_C0HKE1_x1_5,1,2
MYD88_C0HKE2_x1,1,model_1_multimer_v3_p1_230425_011243,1.2,71.7,0.427,0.3315,0.0481,47,75,MYD88_C0HKE2_x1_1,1,2
MYD88_C0HKE2_x1,2,model_2_multimer_v3_p1_230425_342731,3.097,70.51,0.4093,0.2127,0.018,47,64,MYD88_C0HKE2_x1_2,1,2
MYD88_C0HKE2_x1,3,model_3_multimer_v3_p1_230425_195777,1.123,71.52,0.397,0.0415,7e-04,18,14,MYD88_C0HKE2_x1_3,1,2
MYD88_C0HKE2_x1,4,model_4_multimer_v3_p1_230426_603999,1.003,69.78,0.3857,0.1224,0.0055,26,24,MYD88_C0HKE2_x1_4,1,2
MYD88_C0HKE2_x1,5,model_5_multimer_v3_p1_230426_554024,1.028,66.01,0.4093,0.2904,0.0393,52,91,MYD88_C0HKE2_x1_5,1,2
MYD88_C0HKE3_x1,1,model_1_multimer_v3_p1_230424_293721,0.86,71.46,0.423,0.2496,0.0309,35,49,MYD88_C0HKE3_x1_1,1,2
MYD88_C0HKE3_x1,2,model_2_multimer_v3_p1_230425_987916,1.105,70.95,0.4145,0.1638,0.0085,28,25,MYD88_C0HKE3_x1_2,1,2
MYD88_C0HKE3_x1,3,model_3_multimer_v3_p1_230425_127403,1.543,70.92,0.395,0.0912,0.002,22,18,MYD88_C0HKE3_x1_3,1,2
MYD88_C0HKE3_x1,4,model_4_multimer_v3_p1_230426_295938,0.867,70.85,0.4019,0.2239,0.0139,39,47,MYD88_C0HKE3_x1_4,1,2
MYD88_C0HKE3_x1,5,model_5_multimer_v3_p1_230426_947740,5.675,64.57,0.4045,0.2913,0.0336,67,98,MYD88_C0HKE3_x1_5,1,2
MYD88_C0HKE4_x1,1,model_1_multimer_v3_p1_230424_953334,2.636,71.51,0.422,0.2889,0.0402,40,55,MYD88_C0HKE4_x1_1,1,2
MYD88_C0HKE4_x1,2,model_2_multimer_v3_p1_230424_854805,1.129,70.45,0.4067,0.1498,0.006,28,28,MYD88_C0HKE4_x1_2,1,2
MYD88_C0HKE4_x1,3,model_3_multimer_v3_p1_230424_266111,2.142,71.66,0.3988,0.0702,0.0011,20,15,MYD88_C0HKE4_x1_3,1,2
MYD88_C0HKE4_x1,4,model_4_multimer_v3_p1_230426_079072,2.326,69.29,0.3995,0.2164,0.0146,30,31,MYD88_C0HKE4_x1_4,1,2
MYD88_C0HKE4_x1,5,model_5_multimer_v3_p1_230426_268883,2.206,66.21,0.4137,0.2525,0.0347,51,63,MYD88_C0HKE4_x1_5,1,2
MYD88_C0HKE6_x1,1,model_1_multimer_v3_p1_230424_525066,1.419,69.98,0.408,0.2412,0.0166,30,33,MYD88_C0HKE6_x1_1,1,2
MYD88_C0HKE6_x1,2,model_2_multimer_v3_p1_230424_194773,5.412,70.98,0.4113,0.2939,0.0207,45,58,MYD88_C0HKE6_x1_2,1,2
MYD88_C0HKE6_x1,3,model_3_multimer_v3_p1_230424_301383,1.399,71.8,0.397,0.1818,0.0046,25,19,MYD88_C0HKE6_x1_3,1,2
MYD88_C0HKE6_x1,4,model_4_multimer_v3_p1_230425_186581,1.096,70.17,0.3954,0.2221,0.0164,40,39,MYD88_C0HKE6_x1_4,1,2
MYD88_C0HKE6_x1,5,model_5_multimer_v3_p1_230425_729842,0.723,65.85,0.4046,0.2893,0.0365,57,67,MYD88_C0HKE6_x1_5,1,2
MYD88_C0HKE8_x1,1,model_1_multimer_v3_p1_230424_239576,0.811,69.68,0.4144,0.3084,0.0358,38,46,MYD88_C0HKE8_x1_1,1,2
MYD88_C0HKE8_x1,2,model_2_multimer_v3_p1_230424_767684,1.35,70.57,0.4096,0.1708,0.0086,29,34,MYD88_C0HKE8_x1_2,1,2
MYD88_C0HKE8_x1,3,model_3_multimer_v3_p1_230424_181624,1.416,71.4,0.3949,0.0383,7e-04,17,13,MYD88_C0HKE8_x1_3,1,2
MYD88_C0HKE8_x1,4,model_4_multimer_v3_p1_230425_790822,1.132,70.56,0.4018,0.2279,0.0148,29,27,MYD88_C0HKE8_x1_4,1,2
MYD88_C0HKE8_x1,5,model_5_multimer_v3_p1_230425_063730,1.251,66.47,0.4139,0.3274,0.0297,48,72,MYD88_C0HKE8_x1_5,1,2
MYD88_C0HKE9_x1,1,model_1_multimer_v3_p1_230424_446937,2.149,70.25,0.4209,0.2676,0.0417,42,46,MYD88_C0HKE9_x1_1,1,2
MYD88_C0HKE9_x1,2,model_2_multimer_v3_p1_230424_568647,1.39,69.36,0.4055,0.1839,0.0078,32,44,MYD88_C0HKE9_x1_2,1,2
MYD88_C0HKE9_x1,3,model_3_multimer_v3_p1_230424_069745,0.625,70.86,0.393,0.0322,6e-04,15,12,MYD88_C0HKE9_x1_3,1,2
MYD88_C0HKE9_x1,4,model_4_multimer_v3_p1_230424_613632,0.791,72.1,0.3991,0.0941,0.0032,24,23,MYD88_C0HKE9_x1_4,1,2
MYD88_C0HKE9_x1,5,model_5_multimer_v3_p1_230424_737078,0.821,65.64,0.4115,0.2816,0.0376,49,91,MYD88_C0HKE9_x1_5,1,2
MYD88_C6KI89_x1,1,model_1_multimer_v3_p1_230425_510695,1.09,78.43,0.7102,0.405,0.0315,80,129,MYD88_C6KI89_x1_1,1,2
MYD88_C6KI89_x1,2,model_2_multimer_v3_p1_230426_488452,1.18,78.87,0.7107,0.0322,3e-04,18,18,MYD88_C6KI89_x1_2,1,2
MYD88_C6KI89_x1,3,model_3_multimer_v3_p1_230426_504183,1.396,76.29,0.71,0.425,0.0316,72,119,MYD88_C6KI89_x1_3,1,2
MYD88_C6KI89_x1,4,model_4_multimer_v3_p1_230426_885749,1.792,78.51,0.7254,0.3779,0.2428,57,68,MYD88_C6KI89_x1_4,1,2
MYD88_C6KI89_x1,5,model_5_multimer_v3_p1_230426_583593,1.877,75.86,0.7013,0.1878,0.0036,28,28,MYD88_C6KI89_x1_5,1,2
MYD88_D2EAC2_x1,1,model_1_multimer_v3_p1_230424_030455,4.701,58.89,0.4644,0.3277,0.0208,57,85,MYD88_D2EAC2_x1_1,1,2
MYD88_D2EAC2_x1,2,model_2_multimer_v3_p1_230426_810131,2.745,60.77,0.4644,0.4047,0.0358,97,211,MYD88_D2EAC2_x1_2,1,2
MYD88_D2EAC2_x1,3,model_3_multimer_v3_p1_230426_121650,5.171,59.64,0.4696,0.3276,0.0132,58,75,MYD88_D2EAC2_x1_3,1,2
MYD88_D2EAC2_x1,4,model_4_multimer_v3_p1_230426_120911,2.516,58.51,0.4745,0.3017,0.0308,53,64,MYD88_D2EAC2_x1_4,1,2
MYD88_D2EAC2_x1,5,model_5_multimer_v3_p1_230426_425359,5.372,59.31,0.4793,0.426,0.0274,72,115,MYD88_D2EAC2_x1_5,1,2
MYD88_D3YWQ0_x1,1,model_1_multimer_v3_p1_230424_585076,2.967,60.65,0.4433,0.3144,0.0544,152,288,MYD88_D3YWQ0_x1_1,1,2
MYD88_D3YWQ0_x1,2,model_2_multimer_v3_p1_230426_662888,2.29,63.57,0.4518,0.2522,0.0281,62,71,MYD88_D3YWQ0_x1_2,1,2
MYD88_D3YWQ0_x1,3,model_3_multimer_v3_p1_230426_152224,8.332,60.63,0.3849,0.2532,0.033,91,193,MYD88_D3YWQ0_x1_3,1,2
MYD88_D3YWQ0_x1,4,model_4_multimer_v3_p1_230426_174732,3.04,65.65,0.5222,0.2565,0.0736,53,75,MYD88_D3YWQ0_x1_4,1,2
MYD88_D3YWQ0_x1,5,model_5_multimer_v3_p1_230426_631198,4.275,63.25,0.4392,0.2036,0.039,79,140,MYD88_D3YWQ0_x1_5,1,2
MYD88_D3YXK1_x1,1,model_1_multimer_v3_p1_230424_767349,3.761,53.59,0.2716,0.0299,3e-04,15,17,MYD88_D3YXK1_x1_1,1,2
MYD88_D3YXK1_x1,2,model_2_multimer_v3_p1_230424_837100,1.807,52.5,0.2762,0.2241,0.0067,28,29,MYD88_D3YXK1_x1_2,1,2
MYD88_D3YXK1_x1,3,model_3_multimer_v3_p1_230425_048017,4.779,52.58,0.2697,0.0033,0,4,2,MYD88_D3YXK1_x1_3,2,2
MYD88_D3YXK1_x1,4,model_4_multimer_v3_p1_230426_856900,20.718,51.47,0.2643,0.1835,0.0295,65,97,MYD88_D3YXK1_x1_4,1,2
MYD88_D3YXK1_x1,5,model_5_multimer_v3_p1_230426_506926,8.666,52.1,0.2647,0.0014,0,2,1,MYD88_D3YXK1_x1_5,2,2
MYD88_D3YXK2_x1,1,model_1_multimer_v3_p1_230424_757052,5.106,43.38,0.2536,0.2603,0.0244,38,66,MYD88_D3YXK2_x1_1,1,2
MYD88_D3YXK2_x1,2,model_2_multimer_v3_p1_230424_724935,4.686,43.54,0.2503,0.3078,0.0306,51,66,MYD88_D3YXK2_x1_2,1,2
