"FILE","MODEL","RECYCLE","TOL","pLDDT","pTM","piTM","iScore","iRes","iCnt","FILE_MODEL","NUM_CLUSTERS","N_MONOMERS","ORIGIN","FILE_RECYCLE","RANK"
"DHF119_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230516_760474_recycled_05",4.82,59.6,0.305,0.2664,0.1718,129,171,"DHF119_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF119_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230516_760474_recycled_05",68
"DHF119_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230516_760474_recycled_06",6.84,59.56,0.3082,0.2813,0.1849,123,213,"DHF119_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF119_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230516_760474_recycled_06",47
"DHF119_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230516_760474_recycled_07",7.12,59.58,0.3108,0.2755,0.1926,132,255,"DHF119_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF119_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230516_760474_recycled_07",37
"DHF119_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230516_760474_recycled_08",3.84,59.49,0.3143,0.2619,0.1877,134,250,"DHF119_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF119_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230516_760474_recycled_08",43
"DHF119_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230516_760474_recycled_09",4.74,59.63,0.3134,0.2763,0.1955,129,214,"DHF119_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF119_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230516_760474_recycled_09",34
"DHF119_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230516_760474_recycled_10",3.97,59.6,0.3113,0.2659,0.1857,134,230,"DHF119_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF119_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230516_760474_recycled_10",46
"DHF119_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230516_760474_recycled_11",4.56,59.58,0.311,0.2717,0.1899,131,209,"DHF119_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF119_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230516_760474_recycled_11",39
"DHF119_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230516_760474_recycled_12",3.32,59.7,0.3108,0.2671,0.1884,135,189,"DHF119_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF119_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230516_760474_recycled_12",41
"DHF119_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230516_760474_recycled_13",3.72,59.54,0.313,0.2744,0.1941,132,181,"DHF119_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF119_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230516_760474_recycled_13",35
"DHF119_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230516_760474_recycled_14",3.81,59.7,0.317,0.2885,0.2067,123,174,"DHF119_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF119_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230516_760474_recycled_14",29
"DHF119_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230516_760474_recycled_15",7.02,59.22,0.3153,0.2622,0.188,137,204,"DHF119_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF119_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230516_760474_recycled_15",42
"DHF119_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230516_760474_recycled_16",5.3,59.73,0.3161,0.2545,0.1793,141,219,"DHF119_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF119_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230516_760474_recycled_16",56
"DHF119_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230516_760474_recycled_17",3.73,59.7,0.3141,0.2568,0.18,138,217,"DHF119_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF119_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230516_760474_recycled_17",51
"DHF119_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230516_760474_recycled_18",4.22,59.5,0.3142,0.2778,0.1927,124,198,"DHF119_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF119_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230516_760474_recycled_18",36
"DHF119_TIR_T6BD_x2",5,"model_5_multimer_v3_p1_230516_760474_recycled_19",4.75,59.55,0.3144,0.2746,0.1893,126,185,"DHF119_TIR_T6BD_x2_5",1,2,"DHF_ALL","DHF119_TIR_T6BD_x2_5_model_5_multimer_v3_p1_230516_760474_recycled_19",40
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427",8.19,54.87,0.3013,0.2698,0.1946,290,359,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427",39
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_00",9999,55.19,0.3029,0.2699,0.192,419,756,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_00",42
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_01",63.09,53.91,0.3121,0.2827,0.2291,400,710,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_01",17
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_02",18.5,53.82,0.2966,0.29,0.2037,362,683,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_02",37
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_03",10.52,54.06,0.2992,0.3063,0.2147,280,428,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_03",30
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_04",6.33,54.3,0.2998,0.2638,0.1885,310,423,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_04",48
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_05",5.48,54.5,0.2973,0.2948,0.1983,280,385,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_05",38
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_06",3.44,54.49,0.2965,0.2799,0.192,306,435,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_06",42
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_07",3.96,54.66,0.2976,0.2784,0.1932,298,448,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_07",40
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_08",2.54,54.4,0.2961,0.2837,0.1905,292,441,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_08",46
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_09",2.05,54.4,0.2981,0.2758,0.1919,312,496,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_09",44
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_10",2.67,54.31,0.298,0.2671,0.1897,314,466,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_10",47
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_11",2.72,54.42,0.2965,0.2626,0.1856,334,497,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_11",51
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_12",2.86,54.56,0.2972,0.2602,0.1832,332,521,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_12",57
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_13",2.28,54.49,0.2961,0.2643,0.1834,334,492,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_13",56
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_14",1.83,54.89,0.2961,0.2374,0.1746,411,646,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_14",62
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_15",4.58,54.58,0.2979,0.2599,0.1849,355,592,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_15",52
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_16",4.65,54.63,0.3021,0.2583,0.184,321,521,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_16",54
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_17",4.94,54.97,0.2975,0.2616,0.1873,360,576,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_17",49
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_18",4.3,54.93,0.2942,0.2515,0.1811,427,620,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_18",59
"DHF119_TIR_T6BD_x3",1,"model_1_multimer_v3_p1_230516_381427_recycled_19",8.25,55.07,0.2963,0.2603,0.1847,321,413,"DHF119_TIR_T6BD_x3_1",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_1_model_1_multimer_v3_p1_230516_381427_recycled_19",53
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701",1.215,57.04,0.3123,0.2806,0.2071,228,253,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701",35
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_00",9999,53.47,0.2925,0.2148,0.0943,187,257,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_00",105
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_01",63.32,54.25,0.2951,0.3619,0.1787,210,352,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_01",61
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_02",16.62,53.78,0.29,0.2571,0.1674,350,663,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_02",68
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_03",15.36,55.91,0.2955,0.3025,0.2095,194,304,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_03",31
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_04",13.86,56.26,0.2944,0.337,0.2093,217,348,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_04",32
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_05",6.45,56.49,0.2974,0.3827,0.2225,198,262,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_05",25
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_06",5.3,56.96,0.2965,0.3931,0.2482,133,152,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_06",2
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_07",4.29,56.99,0.2955,0.3899,0.2473,123,144,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_07",3
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_08",3.83,56.98,0.2985,0.3558,0.2351,144,165,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_08",10
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_09",3.14,57.17,0.3019,0.3244,0.2195,156,174,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_09",26
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_10",3.25,56.86,0.303,0.3136,0.2161,176,193,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_10",28
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_11",2.68,57.17,0.3033,0.3141,0.2232,190,220,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_11",23
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_12",1.8,57.07,0.3041,0.3027,0.2268,214,274,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_12",19
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_13",1.83,57.08,0.3046,0.3018,0.2268,247,320,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_13",19
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_14",3.21,57.11,0.3052,0.3229,0.2295,246,313,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_14",16
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_15",2.99,57.18,0.3093,0.3242,0.2402,241,321,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_15",6
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_16",3.19,56.76,0.3102,0.2834,0.223,233,286,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_16",24
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_17",2.27,57.41,0.3094,0.2846,0.2151,221,257,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_17",29
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_18",1.14,57.06,0.3104,0.2882,0.208,221,243,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_18",33
"DHF119_TIR_T6BD_x3",2,"model_2_multimer_v3_p1_230516_182701_recycled_19",1.35,57.52,0.3097,0.2893,0.2075,216,234,"DHF119_TIR_T6BD_x3_2",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_2_model_2_multimer_v3_p1_230516_182701_recycled_19",34
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504",2.837,56.14,0.2911,0.2822,0.1554,243,374,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504",84
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_00",9999,55.24,0.2828,0.2982,0.1731,531,1065,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_00",63
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_01",59.48,54.36,0.2801,0.3239,0.1547,449,775,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_01",85
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_02",17.46,54.07,0.2781,0.3035,0.1498,465,1146,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_02",92
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_03",19.54,55.4,0.2849,0.2966,0.1498,349,725,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_03",92
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_04",12.65,54.95,0.2813,0.2971,0.1484,318,590,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_04",97
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_05",7.55,56.28,0.2936,0.2794,0.1662,230,315,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_05",71
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_06",6.86,56.15,0.2925,0.2784,0.1591,239,345,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_06",78
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_07",4.38,56.07,0.2903,0.2809,0.1494,229,350,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_07",95
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_08",3.35,56.22,0.2929,0.2693,0.1527,229,345,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_08",90
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_09",3.48,56.23,0.2883,0.2831,0.1472,227,342,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_09",99
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_10",2.5,56.39,0.2927,0.2872,0.1579,217,330,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_10",80
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_11",2.99,56.23,0.2868,0.2762,0.1477,246,392,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_11",98
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_12",3.95,56.24,0.2899,0.3084,0.16,212,306,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_12",77
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_13",1.67,55.63,0.2889,0.2923,0.1565,220,314,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_13",82
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_14",6.45,56.07,0.2872,0.279,0.1493,240,356,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_14",96
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_15",6.46,56.08,0.2943,0.2717,0.1541,245,384,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_15",88
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_16",2.03,56.14,0.2902,0.2613,0.1495,253,401,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_16",94
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_17",1.98,56.21,0.2941,0.2708,0.1524,235,346,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_17",91
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_18",3,56.08,0.2891,0.2874,0.1559,238,337,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_18",83
"DHF119_TIR_T6BD_x3",3,"model_3_multimer_v3_p1_230516_013504_recycled_19",3.38,56.15,0.2916,0.3033,0.1614,211,310,"DHF119_TIR_T6BD_x3_3",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_3_model_3_multimer_v3_p1_230516_013504_recycled_19",75
"DHF119_TIR_T6BD_x3",4,"model_4_multimer_v3_p1_230516_422549",2.337,56.27,0.3303,0.2742,0.2287,232,333,"DHF119_TIR_T6BD_x3_4",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_4_model_4_multimer_v3_p1_230516_422549",18
"DHF119_TIR_T6BD_x3",4,"model_4_multimer_v3_p1_230516_422549_recycled_00",9999,52.95,0.306,0.2555,0.1909,322,524,"DHF119_TIR_T6BD_x3_4",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_4_model_4_multimer_v3_p1_230516_422549_recycled_00",45
"DHF119_TIR_T6BD_x3",4,"model_4_multimer_v3_p1_230516_422549_recycled_01",59.47,51.6,0.3115,0.3331,0.2797,477,1002,"DHF119_TIR_T6BD_x3_4",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_4_model_4_multimer_v3_p1_230516_422549_recycled_01",1
"DHF119_TIR_T6BD_x3",4,"model_4_multimer_v3_p1_230516_422549_recycled_02",17.62,53.82,0.2793,0.2236,0.1283,299,441,"DHF119_TIR_T6BD_x3_4",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_4_model_4_multimer_v3_p1_230516_422549_recycled_02",104
"DHF119_TIR_T6BD_x3",4,"model_4_multimer_v3_p1_230516_422549_recycled_03",14.3,54.09,0.2812,0.2536,0.1417,261,447,"DHF119_TIR_T6BD_x3_4",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_4_model_4_multimer_v3_p1_230516_422549_recycled_03",103
"DHF119_TIR_T6BD_x3",4,"model_4_multimer_v3_p1_230516_422549_recycled_04",14.99,55.14,0.2992,0.2562,0.1859,218,317,"DHF119_TIR_T6BD_x3_4",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_4_model_4_multimer_v3_p1_230516_422549_recycled_04",50
"DHF119_TIR_T6BD_x3",4,"model_4_multimer_v3_p1_230516_422549_recycled_05",7.58,55.3,0.3123,0.2659,0.1927,199,322,"DHF119_TIR_T6BD_x3_4",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_4_model_4_multimer_v3_p1_230516_422549_recycled_05",41
"DHF119_TIR_T6BD_x3",4,"model_4_multimer_v3_p1_230516_422549_recycled_06",4.58,55.57,0.3169,0.274,0.2052,210,345,"DHF119_TIR_T6BD_x3_4",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_4_model_4_multimer_v3_p1_230516_422549_recycled_06",36
"DHF119_TIR_T6BD_x3",4,"model_4_multimer_v3_p1_230516_422549_recycled_07",3.85,55.56,0.3222,0.2961,0.2263,193,286,"DHF119_TIR_T6BD_x3_4",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_4_model_4_multimer_v3_p1_230516_422549_recycled_07",22
"DHF119_TIR_T6BD_x3",4,"model_4_multimer_v3_p1_230516_422549_recycled_08",2.65,55.86,0.3232,0.2976,0.2349,196,300,"DHF119_TIR_T6BD_x3_4",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_4_model_4_multimer_v3_p1_230516_422549_recycled_08",11
"DHF119_TIR_T6BD_x3",4,"model_4_multimer_v3_p1_230516_422549_recycled_09",2.82,56.02,0.3257,0.2879,0.2325,210,335,"DHF119_TIR_T6BD_x3_4",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_4_model_4_multimer_v3_p1_230516_422549_recycled_09",12
"DHF119_TIR_T6BD_x3",4,"model_4_multimer_v3_p1_230516_422549_recycled_10",3.59,56.35,0.3244,0.2892,0.2323,204,307,"DHF119_TIR_T6BD_x3_4",1,3,"DHF_ALL","DHF119_TIR_T6BD_x3_4_model_4_multimer_v3_p1_230516_422549_recycled_10",13
