"FILE","MODEL","RECYCLE","TOL","pLDDT","pTM","piTM","iScore","iRes","iCnt","FILE_MODEL","NUM_CLUSTERS","N_MONOMERS","ORIGIN","FILE_RECYCLE","RANK"
"DHF119_TIR_T6BD_x5",3,"model_3_multimer_v3_p1_230516_416970_recycled_10",3.7,52.33,0.3717,0.452,0.4158,315,420,"DHF119_TIR_T6BD_x5_3",1,5,"DHF119","DHF119_TIR_T6BD_x5_3_model_3_multimer_v3_p1_230516_416970_recycled_10",17
"DHF119_TIR_T6BD_x5",3,"model_3_multimer_v3_p1_230516_416970_recycled_11",2.35,52.24,0.3684,0.4331,0.3995,329,468,"DHF119_TIR_T6BD_x5_3",1,5,"DHF119","DHF119_TIR_T6BD_x5_3_model_3_multimer_v3_p1_230516_416970_recycled_11",31
"DHF119_TIR_T6BD_x5",3,"model_3_multimer_v3_p1_230516_416970_recycled_12",4.49,52.42,0.3721,0.4585,0.4224,312,437,"DHF119_TIR_T6BD_x5_3",1,5,"DHF119","DHF119_TIR_T6BD_x5_3_model_3_multimer_v3_p1_230516_416970_recycled_12",9
"DHF119_TIR_T6BD_x5",3,"model_3_multimer_v3_p1_230516_416970_recycled_13",5.72,52.36,0.371,0.461,0.4227,297,427,"DHF119_TIR_T6BD_x5_3",1,5,"DHF119","DHF119_TIR_T6BD_x5_3_model_3_multimer_v3_p1_230516_416970_recycled_13",8
"DHF119_TIR_T6BD_x5",3,"model_3_multimer_v3_p1_230516_416970_recycled_14",2.55,52.57,0.3741,0.4025,0.3728,373,531,"DHF119_TIR_T6BD_x5_3",1,5,"DHF119","DHF119_TIR_T6BD_x5_3_model_3_multimer_v3_p1_230516_416970_recycled_14",35
"DHF119_TIR_T6BD_x5",3,"model_3_multimer_v3_p1_230516_416970_recycled_15",3.53,52.43,0.3711,0.4182,0.388,348,501,"DHF119_TIR_T6BD_x5_3",1,5,"DHF119","DHF119_TIR_T6BD_x5_3_model_3_multimer_v3_p1_230516_416970_recycled_15",33
"DHF119_TIR_T6BD_x5",3,"model_3_multimer_v3_p1_230516_416970_recycled_16",2.95,52.48,0.3726,0.411,0.3814,358,522,"DHF119_TIR_T6BD_x5_3",1,5,"DHF119","DHF119_TIR_T6BD_x5_3_model_3_multimer_v3_p1_230516_416970_recycled_16",34
"DHF119_TIR_T6BD_x5",3,"model_3_multimer_v3_p1_230516_416970_recycled_17",3.19,52.14,0.3708,0.3824,0.3552,398,586,"DHF119_TIR_T6BD_x5_3",1,5,"DHF119","DHF119_TIR_T6BD_x5_3_model_3_multimer_v3_p1_230516_416970_recycled_17",45
"DHF119_TIR_T6BD_x5",3,"model_3_multimer_v3_p1_230516_416970_recycled_18",2.56,52.12,0.3721,0.3902,0.3641,392,592,"DHF119_TIR_T6BD_x5_3",1,5,"DHF119","DHF119_TIR_T6BD_x5_3_model_3_multimer_v3_p1_230516_416970_recycled_18",42
"DHF119_TIR_T6BD_x5",3,"model_3_multimer_v3_p1_230516_416970_recycled_19",3.04,52.16,0.3699,0.3965,0.3685,378,559,"DHF119_TIR_T6BD_x5_3",1,5,"DHF119","DHF119_TIR_T6BD_x5_3_model_3_multimer_v3_p1_230516_416970_recycled_19",39
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307",6.04,52.05,0.3412,0.2888,0.2248,494,767,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307",100
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_00",9999,51.08,0.3466,0.2606,0.2196,826,2165,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_00",101
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_01",74.64,50.73,0.2959,0.263,0.1575,886,1907,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_01",103
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_02",25.04,51.42,0.3098,0.2449,0.1392,575,969,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_02",105
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_03",20.62,51.11,0.3145,0.3032,0.1483,431,763,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_03",104
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_04",9.52,51.17,0.3216,0.3168,0.1721,467,932,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_04",102
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_05",10.79,52.19,0.3438,0.2911,0.2807,350,366,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_05",83
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_06",8.05,52.18,0.3447,0.261,0.2466,461,677,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_06",93
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_07",5.48,52.5,0.3441,0.3249,0.3167,307,330,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_07",76
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_08",5.69,52.53,0.345,0.2515,0.2452,476,685,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_08",94
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_09",4.94,52.88,0.3449,0.2839,0.2773,386,468,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_09",84
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_10",3.53,52.38,0.3456,0.2715,0.2558,470,698,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_10",89
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_11",3.85,52.35,0.3424,0.2731,0.264,402,575,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_11",87
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_12",4.71,52.07,0.3406,0.3008,0.2302,473,784,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_12",99
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_13",5.57,52.46,0.3387,0.2646,0.25,379,463,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_13",91
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_14",5.65,51.82,0.3387,0.2767,0.2408,410,573,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_14",96
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_15",4.03,52.27,0.344,0.2812,0.2505,442,638,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_15",90
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_16",3.49,52.34,0.344,0.2816,0.2708,390,483,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_16",86
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_17",5.56,52.22,0.343,0.29,0.2437,457,699,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_17",95
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_18",4.74,52.79,0.3433,0.334,0.321,303,340,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_18",73
"DHF119_TIR_T6BD_x5",4,"model_4_multimer_v3_p1_230516_424307_recycled_19",5.91,51.93,0.3419,0.2965,0.237,470,745,"DHF119_TIR_T6BD_x5_4",1,5,"DHF119","DHF119_TIR_T6BD_x5_4_model_4_multimer_v3_p1_230516_424307_recycled_19",97
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262",2.259,52.79,0.3714,0.3824,0.3527,453,590,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262",48
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_00",9999,49.87,0.3264,0.3467,0.3232,772,1883,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_00",70
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_01",70.25,51.3,0.3575,0.3675,0.3384,403,601,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_01",59
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_02",16.58,52,0.3631,0.453,0.4021,282,380,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_02",30
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_03",11.83,52.38,0.3697,0.3843,0.3496,390,522,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_03",50
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_04",9.11,53.04,0.3711,0.3856,0.3513,401,600,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_04",49
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_05",8.09,52.92,0.3744,0.3742,0.3439,438,634,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_05",56
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_06",5.71,52.7,0.3736,0.3906,0.3586,459,636,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_06",44
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_07",5.1,52.97,0.3735,0.3974,0.3652,444,601,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_07",41
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_08",3.47,53.02,0.3732,0.3682,0.3394,478,629,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_08",58
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_09",5.49,52.98,0.374,0.3597,0.3317,508,695,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_09",66
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_10",2.79,52.93,0.3753,0.353,0.3278,528,723,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_10",68
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_11",2.93,52.98,0.3743,0.3537,0.327,532,741,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_11",69
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_12",3.07,53.06,0.3739,0.3638,0.3358,522,737,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_12",63
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_13",2.91,53.04,0.3723,0.3587,0.3327,522,830,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_13",64
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_14",4.48,53.14,0.3753,0.3708,0.3461,493,708,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_14",53
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_15",4.36,52.92,0.3742,0.3583,0.3325,518,748,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_15",65
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_16",3.5,53.42,0.3756,0.363,0.3373,509,709,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_16",61
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_17",2.91,52.83,0.3715,0.3568,0.3309,501,685,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_17",67
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_18",4.35,52.88,0.3716,0.3847,0.3541,450,590,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_18",47
"DHF119_TIR_T6BD_x5",5,"model_5_multimer_v3_p1_230516_452262_recycled_19",4.01,53.2,0.3737,0.3863,0.355,445,563,"DHF119_TIR_T6BD_x5_5",1,5,"DHF119","DHF119_TIR_T6BD_x5_5_model_5_multimer_v3_p1_230516_452262_recycled_19",46
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342",1.354,52.53,0.3764,0.3811,0.3741,663,923,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342",41
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_00",9999,48.25,0.3366,0.322,0.2715,716,1409,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_00",99
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_01",83.4,52.37,0.3728,0.3898,0.3807,600,1014,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_01",31
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_02",22.72,51.61,0.3704,0.3898,0.3778,542,790,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_02",37
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_03",11.03,52.2,0.3735,0.3606,0.3565,718,1310,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_03",66
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_04",10.31,51.85,0.3724,0.3554,0.3479,780,1317,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_04",73
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_05",5.4,51.69,0.3697,0.3747,0.3636,655,998,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_05",58
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_06",4.03,52.06,0.3709,0.3772,0.3696,614,866,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_06",48
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_07",3.98,51.61,0.3674,0.3695,0.3692,609,959,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_07",49
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_08",6.24,52.11,0.3701,0.3821,0.3797,602,897,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_08",35
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_09",5.44,52.82,0.3749,0.403,0.3991,589,846,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_09",20
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_10",3.49,53,0.3755,0.3817,0.3792,641,892,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_10",36
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_11",3.54,52.51,0.3737,0.3715,0.3676,683,969,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_11",53
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_12",2.25,53.08,0.3763,0.3815,0.3765,657,919,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_12",39
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_13",2.31,53.06,0.3771,0.3793,0.373,682,957,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_13",42
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_14",1.81,52.29,0.3742,0.3635,0.3566,731,1043,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_14",65
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_15",1.58,52.75,0.3769,0.3869,0.3805,654,898,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_15",32
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_16",1.61,52.47,0.3758,0.3769,0.3704,682,949,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_16",47
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_17",1.77,52.7,0.3764,0.3792,0.3724,675,934,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_17",43
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_18",1.47,52.58,0.376,0.3695,0.3628,710,1039,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_18",61
"DHF119_TIR_T6BD_x6",1,"model_1_multimer_v3_p1_230517_788342_recycled_19",1.38,52.39,0.3755,0.3738,0.3684,693,983,"DHF119_TIR_T6BD_x6_1",1,6,"DHF119","DHF119_TIR_T6BD_x6_1_model_1_multimer_v3_p1_230517_788342_recycled_19",51
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903",4.709,51.91,0.3537,0.3784,0.3642,371,494,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903",57
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_00",9999,44.78,0.3162,0.2617,0.1774,740,2024,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_00",105
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_01",78.56,50.81,0.352,0.3841,0.3636,335,471,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_01",58
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_02",24.6,51.77,0.3517,0.3702,0.3519,388,543,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_02",69
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_03",9.7,52.46,0.3639,0.4628,0.4413,353,477,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_03",7
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_04",10.05,52.37,0.3625,0.4231,0.3954,425,628,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_04",22
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_05",7.46,52.86,0.3609,0.4114,0.3835,471,759,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_05",28
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_06",5.8,52.52,0.3615,0.4055,0.3711,528,885,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_06",45
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_07",3.76,52.38,0.3595,0.4008,0.3629,553,997,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_07",60
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_08",2.83,52.63,0.3613,0.4187,0.3771,534,1001,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_08",38
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_09",3.32,52.93,0.3616,0.4038,0.3663,507,946,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_09",55
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_10",4.31,52.79,0.3605,0.4039,0.3712,468,840,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_10",44
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_11",4.66,52.52,0.3608,0.4025,0.3761,448,745,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_11",40
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_12",3.59,52.08,0.3581,0.3853,0.366,442,680,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_12",56
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_13",4.7,52.21,0.3569,0.3875,0.3687,440,665,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_13",50
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_14",2.72,52.6,0.3566,0.395,0.3799,397,554,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_14",34
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_15",4.32,52.02,0.3576,0.4082,0.3908,371,495,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_15",26
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_16",2.8,52.49,0.3557,0.4186,0.3973,346,447,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_16",21
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_17",4.22,52.34,0.3551,0.4301,0.4091,314,415,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_17",13
